variables,values
"Fbr_{A5,2}",0.7393750000004982
"Fbr_{A4,2}",1.75
"Fbr_{A7,2}",-4.0
"Fbr_{A6,2}",0.6198496478621038
"Fbr_{A8,2}",-1.75
"Fbr_{A9,2}",-1.5686363636355685
"Fbr_{A10,2}",-1.75
"Fbr_{AB1,2}",0.7166459627348232
"Fbr_{A11,2}",1.75
"Fbr_{A12-1,2}",1.75
"Fbr_{A13-2,2}",1.719454545454866
"Fbr_{A14,2}",-4.0
"Fbr_{A15,2}",-3.999999999997418
"Fbr_{A17,2}",-4.0
"Fbr_{A16,2}",-4.0
"Fbr_{A18,2}",5.00000000000318
"Fbr_{A19,2}",5.0
"Fbr_{A21,2}",0.3092783505152523
"Fbr_{A20,2}",5.0
"Fbr_{AB2,2}",5.0
"Fbr_{A22,2}",-2.413793103446511
"Fbr_{A23,2}",1.1233541000733025
"Fbr_{A25-1,2}",-2.2705692225317375
"Fbr_{A26,2}",-5.0
"Fbr_{A25-2,2}",-2.270569222530843
"Fbr_{A24,2}",5.0
"Fbr_{A28,2}",-5.0
"Fbr_{A27,2}",-5.0
"Fbr_{A29,2}",4.553007721143265
"Fbr_{A30,2}",2.607067696152953
"Fbr_{A31-1,2}",-5.000000000000197
"Fbr_{A31-2,2}",-5.0
"Fbr_{A32-2,2}",-0.5319472976007145
"Fbr_{A32-1,2}",-0.5319472976006612
"Fbr_{A33-2,2}",-5.0
"Fbr_{A33-1,2}",-4.999999999999872
"Fbr_{A34,2}",5.0
"Fbr_{AB3,2}",5.0
"Fbr_{B2,2}",-1.75
"Fbr_{B1,2}",-0.18702866562932927
"Fbr_{B3,2}",0.9584112263451843
"Fbr_{B5,2}",0.6840278935321393
"Fbr_{B4,2}",-1.75
"Fbr_{B7,2}",4.0
"Fbr_{B6,2}",1.75
"Fbr_{B8,2}",0.6141192434502827
"Fbr_{B9,2}",1.75
"Fbr_{B10,2}",1.75
"Fbr_{B11,2}",1.75
"Fbr_{B13-2,2}",1.75
"Fbr_{B12-1,2}",-0.6528179044808335
"Fbr_{B15,2}",3.938858067497197
"Fbr_{B14,2}",3.9388580674971965
"Fbr_{B17,2}",-0.653002043625097
"Fbr_{B16,2}",-0.653002043625339
"Fbr_{B19,2}",5.0
"Fbr_{B18,2}",5.0
"Fbr_{B20,2}",5.0
"Fbr_{B21,2}",-1.1340206185552262
"Fbr_{B22,2}",-4.022988505745815
"Fbr_{B23,2}",-5.0
"Fbr_{B26,2}",-4.0
"Fbr_{B25-1,2}",-4.999999999998554
"Fbr_{B24,2}",-5.0
"Fbr_{B25-2,2}",-5.0
"Fbr_{B27,2}",-5.0
"Fbr_{B28,2}",-5.0
"Fbr_{B29,2}",5.0
"Fbr_{B30,2}",2.9523809523806506
"Fbr_{B31-2,2}",-3.8461538461523794
"Fbr_{B31-1,2}",-3.846153846152582
"Fbr_{B32-1,2}",5.0
"Fbr_{B32-2,2}",5.00000000000081
"Fbr_{B33-1,2}",-5.0
"Fbr_{B33-2,2}",-4.999999999999233
"Fbr_{B34,2}",5.0
"Fbr_{C1,2}",1.75
"Fbr_{C2,2}",1.6634483389646415
"Fbr_{C3,2}",1.75
"Fbr_{C5,2}",0.8932291666664725
"Fbr_{C4,2}",-0.502066145501459
"Fbr_{C7,2}",-3.964562258062358
"Fbr_{C6,2}",-1.75
"Fbr_{C8,2}",1.75
"Fbr_{C9,2}",1.75
"Fbr_{C10,2}",1.75
"Fbr_{C11,2}",-1.75
"Fbr_{C13-2,2}",1.75
"Fbr_{C12-1,2}",0.7802278758873653
"Fbr_{C15,2}",4.0
"Fbr_{C14,2}",4.0
"Fbr_{C16,2}",2.1823551433413657
"Fbr_{C17,2}",2.1823551433428454
"Fbr_{C19,2}",3.9083671875602866
"Fbr_{C18,2}",2.2739879557809837
"Fbr_{C20,2}",2.2739879557817466
"Fbr_{C21,2}",-3.3592636919830667
"Fbr_{C22,2}",-5.0
"Fbr_{C23,2}",-5.0
"Fbr_{C24,2}",5.0
"Fbr_{C25-1,2}",3.1632653061235523
"Fbr_{C25-2,2}",3.163265306122849
"Fbr_{C26,2}",-5.0
"Fbr_{C28,2}",5.0
"Fbr_{C27,2}",5.0
"Fbr_{C30,2}",2.666666666667041
"Fbr_{C29,2}",5.0
"Fbr_{C31-2,2}",-4.999999999999886
"Fbr_{CB-1,2}",-5.0
"Fbr_{C31-1,2}",-5.0
"Fbr_{C32-2,2}",-5.00000000000054
"Fbr_{C32-1,2}",-5.0
"Fbr_{C33-2,2}",-5.000000000000149
"Fbr_{C33-1,2}",-5.0
"Fbr_{C34,2}",5.0
"Fbr_{C35,2}",-7.22
"Fbr_{CA-1,2}",-5.0
"Fbr_{A3,3}",0.2624513374587085
"Fbr_{A1,3}",-1.75
"Fbr_{A2,3}",0.7221939006887932
"Fbr_{A5,3}",1.569256072620135
"Fbr_{A4,3}",1.75
"Fbr_{A7,3}",-4.0
"Fbr_{A6,3}",-1.1481757398765438
"Fbr_{A8,3}",-1.75
"Fbr_{A9,3}",1.6788500256713101
"Fbr_{A10,3}",-1.75
"Fbr_{AB1,3}",1.75
"Fbr_{A11,3}",1.75
"Fbr_{A12-1,3}",0.814865660951682
"Fbr_{A13-2,3}",1.75
"Fbr_{A14,3}",-2.1583776474448366
"Fbr_{A15,3}",-2.1583776474455547
"Fbr_{A17,3}",-4.0
"Fbr_{A16,3}",-4.0
"Fbr_{A18,3}",4.999999999998718
"Fbr_{A19,3}",5.0
"Fbr_{A21,3}",2.0580911651912785
"Fbr_{A20,3}",5.0
"Fbr_{AB2,3}",-2.604868759686316
"Fbr_{A22,3}",-0.4639673215677007
"Fbr_{A23,3}",-1.4184691657417758
"Fbr_{A25-1,3}",-4.999999999999439
"Fbr_{A26,3}",-3.6806076838235526
"Fbr_{A25-2,3}",-5.0
"Fbr_{A24,3}",-2.789236908222442
"Fbr_{A28,3}",-5.0
"Fbr_{A27,3}",-0.4839604830866553
"Fbr_{A29,3}",-5.0
"Fbr_{A30,3}",-5.0
"Fbr_{A31-1,3}",-4.423076923076076
"Fbr_{A31-2,3}",-4.423076923076108
"Fbr_{A32-2,3}",4.999999999999304
"Fbr_{A32-1,3}",5.0
"Fbr_{A33-2,3}",-0.5307034635372787
"Fbr_{A33-1,3}",-0.5307034635375487
"Fbr_{A34,3}",-5.0
"Fbr_{AB3,3}",-5.0
"Fbr_{B2,3}",0.9381990521318949
"Fbr_{B1,3}",1.75
"Fbr_{B3,3}",1.75
"Fbr_{B5,3}",-0.3744002142725903
"Fbr_{B4,3}",1.1591338582666992
"Fbr_{B7,3}",-1.3307238596568784
"Fbr_{B6,3}",-1.75
"Fbr_{B8,3}",-1.75
"Fbr_{B9,3}",-1.75
"Fbr_{B10,3}",0.6907351006596728
"Fbr_{B11,3}",1.75
"Fbr_{B13-2,3}",-1.7194545454544534
"Fbr_{B12-1,3}",-1.75
"Fbr_{B15,3}",4.0
"Fbr_{B14,3}",0.29582573998510137
"Fbr_{B17,3}",4.0
"Fbr_{B16,3}",0.2410842484567515
"Fbr_{B19,3}",5.0
"Fbr_{B18,3}",3.468371987102641
"Fbr_{B20,3}",-3.2084021165756305
"Fbr_{B21,3}",-4.437991309037923
"Fbr_{B22,3}",-3.1779523607010596
"Fbr_{B23,3}",-5.0
"Fbr_{B26,3}",1.3307238596568784
"Fbr_{B25-1,3}",-2.951131464927513
"Fbr_{B24,3}",-5.0
"Fbr_{B25-2,3}",-2.951131464927465
"Fbr_{B27,3}",-5.0
"Fbr_{B28,3}",-5.0
"Fbr_{B29,3}",4.804599321199683
"Fbr_{B30,3}",3.908519602081263
"Fbr_{B31-2,3}",0.12039106622058131
"Fbr_{B31-1,3}",0.12039106622058131
"Fbr_{B32-1,3}",5.0
"Fbr_{B32-2,3}",4.999999999998897
"Fbr_{B33-1,3}",-4.999999999999995
"Fbr_{B33-2,3}",-5.0
"Fbr_{B34,3}",5.0
"Fbr_{C1,3}",1.75
"Fbr_{C2,3}",-1.75
"Fbr_{C3,3}",-1.75
"Fbr_{C5,3}",-0.6562500000002061
"Fbr_{C4,3}",-1.75
"Fbr_{C7,3}",-1.9188013271545614
"Fbr_{C6,3}",1.7247537280721317
"Fbr_{C8,3}",0.32447782346724807
"Fbr_{C9,3}",1.75
"Fbr_{C10,3}",1.75
"Fbr_{C11,3}",-1.75
"Fbr_{C13-2,3}",-0.7242163250955896
"Fbr_{C12-1,3}",-1.75
"Fbr_{C15,3}",0.08343122550796966
"Fbr_{C14,3}",4.0
"Fbr_{C16,3}",2.0739584053576623
"Fbr_{C17,3}",-1.9004906958540193
"Fbr_{C19,3}",-5.0
"Fbr_{C18,3}",-5.0
"Fbr_{C20,3}",2.059615216031075
"Fbr_{C21,3}",-3.3596746863771245
"Fbr_{C22,3}",-4.882183620091733
"Fbr_{C23,3}",-5.0
"Fbr_{C24,3}",-2.945723835644827
"Fbr_{C25-1,3}",-4.899536840939068
"Fbr_{C25-2,3}",-4.89953684093869
"Fbr_{C26,3}",-5.0
"Fbr_{C28,3}",5.0
"Fbr_{C27,3}",-5.0
"Fbr_{C30,3}",2.6666666666665355
"Fbr_{C29,3}",5.0
"Fbr_{C31-2,3}",-4.999999999999972
"Fbr_{CB-1,3}",-5.0
"Fbr_{C31-1,3}",-5.0
"Fbr_{C32-2,3}",-4.999999999998391
"Fbr_{C32-1,3}",-5.0
"Fbr_{C33-2,3}",-3.397726134006195
"Fbr_{C33-1,3}",-3.397726134006227
"Fbr_{C34,3}",5.0
"Fbr_{C35,3}",-7.22
"Fbr_{CA-1,3}",-3.7234796022093164
r_WE[101_WIND_2],0.0
r_WE[102_WIND_2],1000.0
r_WE[103_WIND_2],0.0
r_WE[104_WIND_2],0.0
r_WE[105_WIND_2],0.0
r_WE[106_WIND_2],0.0
r_WE[107_WIND_2],1000.0
r_WE[108_WIND_2],1000.0
r_WE[109_WIND_2],0.0
r_WE[110_WIND_2],0.0
r_WE[111_WIND_2],1000.0
r_WE[112_WIND_2],1000.0
r_WE[113_WIND_2],1000.0
r_WE[114_WIND_2],0.0
r_WE[115_WIND_2],0.0
r_WE[116_WIND_2],0.0
r_WE[117_WIND_2],1000.0
r_WE[118_WIND_2],1000.0
r_WE[119_WIND_2],1000.0
r_WE[120_WIND_2],1000.0
r_WE[121_WIND_2],1000.0
r_WE[122_WIND_1],1000.0
r_WE[122_WIND_2],1000.0
r_WE[123_WIND_2],1000.0
r_WE[124_WIND_2],1000.0
r_WE[201_WIND_2],1000.0
r_WE[202_WIND_2],1000.0
r_WE[203_WIND_2],1000.0
r_WE[204_WIND_2],1000.0
r_WE[205_WIND_2],1000.0
r_WE[206_WIND_2],1000.0
r_WE[207_WIND_2],1000.0
r_WE[208_WIND_2],1000.0
r_WE[209_WIND_2],1000.0
r_WE[210_WIND_2],1000.0
r_WE[211_WIND_2],1000.0
r_WE[212_WIND_2],1000.0
r_WE[213_WIND_2],0.0
r_WE[214_WIND_2],0.0
r_WE[215_WIND_2],0.0
r_WE[216_WIND_2],1000.0
r_WE[217_WIND_2],1000.0
r_WE[218_WIND_2],1000.0
r_WE[219_WIND_2],1000.0
r_WE[220_WIND_2],0.0
r_WE[221_WIND_2],1000.0
r_WE[222_WIND_2],0.0
r_WE[223_WIND_2],1000.0
r_WE[224_WIND_2],0.0
r_WE[301_WIND_2],1000.0
r_WE[302_WIND_2],1000.0
r_WE[303_WIND_1],1000.0
r_WE[303_WIND_2],1000.0
r_WE[304_WIND_2],1000.0
r_WE[305_WIND_2],1000.0
r_WE[306_WIND_2],1000.0
r_WE[307_WIND_2],0.0
r_WE[308_WIND_2],1000.0
r_WE[309_WIND_1],1000.0
r_WE[309_WIND_2],1000.0
r_WE[310_WIND_2],0.0
r_WE[311_WIND_2],0.0
r_WE[312_WIND_2],0.0
r_WE[313_WIND_2],0.0
r_WE[314_WIND_2],0.0
r_WE[315_WIND_2],1000.0
r_WE[316_WIND_2],1000.0
r_WE[317_WIND_1],1000.0
r_WE[317_WIND_2],1000.0
r_WE[318_WIND_2],0.0
r_WE[319_WIND_2],0.0
r_WE[320_WIND_2],1000.0
r_WE[321_WIND_2],1000.0
r_WE[322_WIND_2],0.0
r_WE[323_WIND_2],1000.0
r_WE[324_WIND_2],1000.0
r_WE[325_WIND_2],1000.0
m_EE[101_STORAGE_1],1000.0
m_EE[102_STORAGE_1],1000.0
m_EE[103_STORAGE_1],1000.0
m_EE[104_STORAGE_1],1000.0
m_EE[105_STORAGE_1],1000.0
m_EE[106_STORAGE_1],1000.0
m_EE[107_STORAGE_1],1000.0
m_EE[108_STORAGE_1],1000.0
m_EE[109_STORAGE_1],1000.0
m_EE[110_STORAGE_1],1000.0
m_EE[111_STORAGE_1],1000.0
m_EE[112_STORAGE_1],1000.0
m_EE[113_STORAGE_1],1000.0
m_EE[114_STORAGE_1],1000.0
m_EE[115_STORAGE_1],1000.0
m_EE[116_STORAGE_1],1000.0
m_EE[117_STORAGE_1],1000.0
m_EE[118_STORAGE_1],1000.0
m_EE[119_STORAGE_1],1000.0
m_EE[120_STORAGE_1],1000.0
m_EE[121_STORAGE_1],1000.0
m_EE[122_STORAGE_1],1000.0
m_EE[123_STORAGE_1],1000.0
m_EE[124_STORAGE_1],1000.0
m_EE[201_STORAGE_1],1000.0
m_EE[202_STORAGE_1],1000.0
m_EE[203_STORAGE_1],1000.0
m_EE[204_STORAGE_1],1000.0
m_EE[205_STORAGE_1],1000.0
m_EE[206_STORAGE_1],1000.0
m_EE[207_STORAGE_1],1000.0
m_EE[208_STORAGE_1],1000.0
m_EE[209_STORAGE_1],1000.0
m_EE[210_STORAGE_1],1000.0
m_EE[211_STORAGE_1],1000.0
m_EE[212_STORAGE_1],1000.0
m_EE[213_STORAGE_1],1000.0
m_EE[214_STORAGE_1],1000.0
m_EE[215_STORAGE_1],1000.0
m_EE[216_STORAGE_1],1000.0
m_EE[217_STORAGE_1],1000.0
m_EE[218_STORAGE_1],1000.0
m_EE[219_STORAGE_1],1000.0
m_EE[220_STORAGE_1],1000.0
m_EE[221_STORAGE_1],1000.0
m_EE[222_STORAGE_1],1000.0
m_EE[223_STORAGE_1],1000.0
m_EE[224_STORAGE_1],1000.0
m_EE[301_STORAGE_1],1000.0
m_EE[302_STORAGE_1],1000.0
m_EE[303_STORAGE_1],1000.0
m_EE[304_STORAGE_1],1000.0
m_EE[305_STORAGE_1],1000.0
m_EE[306_STORAGE_1],1000.0
m_EE[307_STORAGE_1],1000.0
m_EE[308_STORAGE_1],1000.0
m_EE[309_STORAGE_1],1000.0
m_EE[310_STORAGE_1],1000.0
m_EE[311_STORAGE_1],1000.0
m_EE[312_STORAGE_1],1000.0
m_EE[313_STORAGE_1],1000.0
m_EE[314_STORAGE_1],1000.0
m_EE[315_STORAGE_1],1000.0
m_EE[316_STORAGE_1],1000.0
m_EE[317_STORAGE_1],1000.0
m_EE[318_STORAGE_1],1000.0
m_EE[319_STORAGE_1],1000.0
m_EE[320_STORAGE_1],1000.0
m_EE[321_STORAGE_1],1000.0
m_EE[322_STORAGE_1],1000.0
m_EE[323_STORAGE_1],1000.0
m_EE[324_STORAGE_1],1000.0
m_EE[325_STORAGE_1],1000.0
"Pch_{101_STORAGE_1,1}",0.0
"Pch_{102_STORAGE_1,1}",250.0
"Pch_{103_STORAGE_1,1}",26.266302670054692
"Pch_{104_STORAGE_1,1}",19.73623699822701
"Pch_{105_STORAGE_1,1}",0.06655457522841157
"Pch_{106_STORAGE_1,1}",1.592164254285308
"Pch_{107_STORAGE_1,1}",250.0
"Pch_{108_STORAGE_1,1}",250.0
"Pch_{109_STORAGE_1,1}",36.49614909879996
"Pch_{110_STORAGE_1,1}",109.90288413220715
"Pch_{111_STORAGE_1,1}",250.0
"Pch_{112_STORAGE_1,1}",250.0
"Pch_{113_STORAGE_1,1}",250.0
"Pch_{114_STORAGE_1,1}",0.0
"Pch_{115_STORAGE_1,1}",51.25930282318509
"Pch_{116_STORAGE_1,1}",119.03994647014675
"Pch_{117_STORAGE_1,1}",250.0
"Pch_{118_STORAGE_1,1}",250.0
"Pch_{119_STORAGE_1,1}",250.0
"Pch_{120_STORAGE_1,1}",250.0
"Pch_{121_STORAGE_1,1}",250.0
"Pch_{122_STORAGE_1,1}",250.0
"Pch_{123_STORAGE_1,1}",250.0
"Pch_{124_STORAGE_1,1}",250.0
"Pch_{201_STORAGE_1,1}",250.0
"Pch_{202_STORAGE_1,1}",250.0
"Pch_{203_STORAGE_1,1}",250.0
"Pch_{204_STORAGE_1,1}",250.0
"Pch_{205_STORAGE_1,1}",250.0
"Pch_{206_STORAGE_1,1}",250.0
"Pch_{207_STORAGE_1,1}",250.0
"Pch_{208_STORAGE_1,1}",250.0
"Pch_{209_STORAGE_1,1}",250.0
"Pch_{210_STORAGE_1,1}",250.0
"Pch_{211_STORAGE_1,1}",250.0
"Pch_{212_STORAGE_1,1}",250.0
"Pch_{213_STORAGE_1,1}",11.823467688834809
"Pch_{214_STORAGE_1,1}",8.389784760449123
"Pch_{215_STORAGE_1,1}",250.0
"Pch_{216_STORAGE_1,1}",250.0
"Pch_{217_STORAGE_1,1}",250.0
"Pch_{218_STORAGE_1,1}",250.0
"Pch_{219_STORAGE_1,1}",250.0
"Pch_{220_STORAGE_1,1}",230.16039172881034
"Pch_{221_STORAGE_1,1}",250.0
"Pch_{222_STORAGE_1,1}",53.01297585674116
"Pch_{223_STORAGE_1,1}",250.0
"Pch_{224_STORAGE_1,1}",37.90940675160506
"Pch_{301_STORAGE_1,1}",250.0
"Pch_{302_STORAGE_1,1}",250.0
"Pch_{303_STORAGE_1,1}",250.0
"Pch_{304_STORAGE_1,1}",250.0
"Pch_{305_STORAGE_1,1}",250.0
"Pch_{306_STORAGE_1,1}",250.0
"Pch_{307_STORAGE_1,1}",0.9909169552631578
"Pch_{308_STORAGE_1,1}",250.0
"Pch_{309_STORAGE_1,1}",250.0
"Pch_{310_STORAGE_1,1}",77.72804101145594
"Pch_{311_STORAGE_1,1}",0.0
"Pch_{312_STORAGE_1,1}",0.0
"Pch_{313_STORAGE_1,1}",5.58349084095226
"Pch_{314_STORAGE_1,1}",34.122991921116785
"Pch_{315_STORAGE_1,1}",250.0
"Pch_{316_STORAGE_1,1}",250.0
"Pch_{317_STORAGE_1,1}",250.0
"Pch_{318_STORAGE_1,1}",17.977802768821064
"Pch_{319_STORAGE_1,1}",22.124331881816683
"Pch_{320_STORAGE_1,1}",250.0
"Pch_{321_STORAGE_1,1}",250.0
"Pch_{322_STORAGE_1,1}",94.54996941639705
"Pch_{323_STORAGE_1,1}",250.0
"Pch_{324_STORAGE_1,1}",250.0
"Pch_{325_STORAGE_1,1}",250.0
"Pdis_{101_STORAGE_1,1}",0.0
"Pdis_{102_STORAGE_1,1}",212.49795062500004
"Pdis_{103_STORAGE_1,1}",22.326141951530353
"Pdis_{104_STORAGE_1,1}",16.775639660690167
"Pdis_{105_STORAGE_1,1}",0.0
"Pdis_{106_STORAGE_1,1}",0.0
"Pdis_{107_STORAGE_1,1}",212.49795062500004
"Pdis_{108_STORAGE_1,1}",212.49795062500004
"Pdis_{109_STORAGE_1,1}",31.021427556797732
"Pdis_{110_STORAGE_1,1}",103.44489476470386
"Pdis_{111_STORAGE_1,1}",212.49795062500004
"Pdis_{112_STORAGE_1,1}",212.49795062500004
"Pdis_{113_STORAGE_1,1}",212.49795062500004
"Pdis_{114_STORAGE_1,1}",0.0
"Pdis_{115_STORAGE_1,1}",43.56998720157244
"Pdis_{116_STORAGE_1,1}",101.18297866966357
"Pdis_{117_STORAGE_1,1}",212.49795062500004
"Pdis_{118_STORAGE_1,1}",212.49795062500004
"Pdis_{119_STORAGE_1,1}",212.49795062500004
"Pdis_{120_STORAGE_1,1}",212.49795062500004
"Pdis_{121_STORAGE_1,1}",212.49795062500004
"Pdis_{122_STORAGE_1,1}",212.49795062500004
"Pdis_{123_STORAGE_1,1}",212.49795062500004
"Pdis_{124_STORAGE_1,1}",212.49795062500004
"Pdis_{201_STORAGE_1,1}",174.99590125000003
"Pdis_{202_STORAGE_1,1}",165.6036339614625
"Pdis_{203_STORAGE_1,1}",212.49795062500004
"Pdis_{204_STORAGE_1,1}",212.49795062500004
"Pdis_{205_STORAGE_1,1}",212.49795062500004
"Pdis_{206_STORAGE_1,1}",212.49795062500004
"Pdis_{207_STORAGE_1,1}",212.49795062500004
"Pdis_{208_STORAGE_1,1}",212.49795062500004
"Pdis_{209_STORAGE_1,1}",212.49795062500004
"Pdis_{210_STORAGE_1,1}",212.49795062500004
"Pdis_{211_STORAGE_1,1}",212.49795062500004
"Pdis_{212_STORAGE_1,1}",212.49795062500004
"Pdis_{213_STORAGE_1,1}",0.0
"Pdis_{214_STORAGE_1,1}",0.0
"Pdis_{215_STORAGE_1,1}",234.3178466768428
"Pdis_{216_STORAGE_1,1}",212.49795062500004
"Pdis_{217_STORAGE_1,1}",212.49795062500004
"Pdis_{218_STORAGE_1,1}",212.49795062500004
"Pdis_{219_STORAGE_1,1}",212.49795062500004
"Pdis_{220_STORAGE_1,1}",211.22280178377264
"Pdis_{221_STORAGE_1,1}",212.49795062500004
"Pdis_{222_STORAGE_1,1}",45.06059490436041
"Pdis_{223_STORAGE_1,1}",212.49795062500004
"Pdis_{224_STORAGE_1,1}",32.22268497650246
"Pdis_{301_STORAGE_1,1}",212.49795062500004
"Pdis_{302_STORAGE_1,1}",169.71516683279611
"Pdis_{303_STORAGE_1,1}",212.49795062500004
"Pdis_{304_STORAGE_1,1}",212.49795062500004
"Pdis_{305_STORAGE_1,1}",212.49795062500004
"Pdis_{306_STORAGE_1,1}",212.49795062500004
"Pdis_{307_STORAGE_1,1}",0.0
"Pdis_{308_STORAGE_1,1}",212.49795062500004
"Pdis_{309_STORAGE_1,1}",212.49795062500004
"Pdis_{310_STORAGE_1,1}",66.98664737024504
"Pdis_{311_STORAGE_1,1}",0.0
"Pdis_{312_STORAGE_1,1}",0.0
"Pdis_{313_STORAGE_1,1}",0.0
"Pdis_{314_STORAGE_1,1}",29.004263409723
"Pdis_{315_STORAGE_1,1}",212.49795062500004
"Pdis_{316_STORAGE_1,1}",212.49795062500004
"Pdis_{317_STORAGE_1,1}",212.49795062500004
"Pdis_{318_STORAGE_1,1}",0.0
"Pdis_{319_STORAGE_1,1}",8.223484130595175
"Pdis_{320_STORAGE_1,1}",212.49795062500004
"Pdis_{321_STORAGE_1,1}",212.49795062500004
"Pdis_{322_STORAGE_1,1}",86.88330274972976
"Pdis_{323_STORAGE_1,1}",212.49795062500004
"Pdis_{324_STORAGE_1,1}",212.49795062500004
"Pdis_{325_STORAGE_1,1}",212.49795062500004
"Est_{101_STORAGE_1,1}",0.0
"Est_{102_STORAGE_1,1}",0.0
"Est_{103_STORAGE_1,1}",0.0
"Est_{104_STORAGE_1,1}",0.0
"Est_{105_STORAGE_1,1}",0.49087992505467243
"Est_{106_STORAGE_1,1}",11.74316667390672
"Est_{107_STORAGE_1,1}",0.0
"Est_{108_STORAGE_1,1}",0.0
"Est_{109_STORAGE_1,1}",0.0
"Est_{110_STORAGE_1,1}",0.0
"Est_{111_STORAGE_1,1}",0.0
"Est_{112_STORAGE_1,1}",0.0
"Est_{113_STORAGE_1,1}",0.0
"Est_{114_STORAGE_1,1}",0.0
"Est_{115_STORAGE_1,1}",0.0
"Est_{116_STORAGE_1,1}",0.0
"Est_{117_STORAGE_1,1}",0.0
"Est_{118_STORAGE_1,1}",0.0
"Est_{119_STORAGE_1,1}",0.0
"Est_{120_STORAGE_1,1}",0.0
"Est_{121_STORAGE_1,1}",0.0
"Est_{122_STORAGE_1,1}",0.0
"Est_{123_STORAGE_1,1}",0.0
"Est_{124_STORAGE_1,1}",0.0
"Est_{201_STORAGE_1,1}",325.4150387765062
"Est_{202_STORAGE_1,1}",406.9141854854388
"Est_{203_STORAGE_1,1}",0.0
"Est_{204_STORAGE_1,1}",0.0
"Est_{205_STORAGE_1,1}",0.0
"Est_{206_STORAGE_1,1}",0.0
"Est_{207_STORAGE_1,1}",0.0
"Est_{208_STORAGE_1,1}",0.0
"Est_{209_STORAGE_1,1}",0.0
"Est_{210_STORAGE_1,1}",0.0
"Est_{211_STORAGE_1,1}",0.0
"Est_{212_STORAGE_1,1}",0.0
"Est_{213_STORAGE_1,1}",87.20516828577001
"Est_{214_STORAGE_1,1}",61.87969647916855
"Est_{215_STORAGE_1,1}",0.0
"Est_{216_STORAGE_1,1}",0.0
"Est_{217_STORAGE_1,1}",0.0
"Est_{218_STORAGE_1,1}",0.0
"Est_{219_STORAGE_1,1}",0.0
"Est_{220_STORAGE_1,1}",0.0
"Est_{221_STORAGE_1,1}",0.0
"Est_{222_STORAGE_1,1}",0.0
"Est_{223_STORAGE_1,1}",0.0
"Est_{224_STORAGE_1,1}",0.0
"Est_{301_STORAGE_1,1}",0.0
"Est_{302_STORAGE_1,1}",371.2373451246069
"Est_{303_STORAGE_1,1}",0.0
"Est_{304_STORAGE_1,1}",0.0
"Est_{305_STORAGE_1,1}",0.0
"Est_{306_STORAGE_1,1}",0.0
"Est_{307_STORAGE_1,1}",7.308607095238947
"Est_{308_STORAGE_1,1}",0.0
"Est_{309_STORAGE_1,1}",0.0
"Est_{310_STORAGE_1,1}",0.0
"Est_{311_STORAGE_1,1}",0.0
"Est_{312_STORAGE_1,1}",0.0
"Est_{313_STORAGE_1,1}",41.18159504652749
"Est_{314_STORAGE_1,1}",0.0
"Est_{315_STORAGE_1,1}",0.0
"Est_{316_STORAGE_1,1}",0.0
"Est_{317_STORAGE_1,1}",0.0
"Est_{318_STORAGE_1,1}",132.59708210171664
"Est_{319_STORAGE_1,1}",196.13180274184924
"Est_{320_STORAGE_1,1}",0.0
"Est_{321_STORAGE_1,1}",0.0
"Est_{322_STORAGE_1,1}",0.0
"Est_{323_STORAGE_1,1}",0.0
"Est_{324_STORAGE_1,1}",0.0
"Est_{325_STORAGE_1,1}",0.0
"Pch_{101_STORAGE_1,2}",0.0
"Pch_{102_STORAGE_1,2}",250.0
"Pch_{103_STORAGE_1,2}",11.648118650319796
"Pch_{104_STORAGE_1,2}",20.043257804569183
"Pch_{105_STORAGE_1,2}",2.6658709750636387
"Pch_{106_STORAGE_1,2}",1.2390074951303227
"Pch_{107_STORAGE_1,2}",250.0
"Pch_{108_STORAGE_1,2}",250.0
"Pch_{109_STORAGE_1,2}",46.736918315483436
"Pch_{110_STORAGE_1,2}",4.6080118329223
"Pch_{111_STORAGE_1,2}",250.0
"Pch_{112_STORAGE_1,2}",250.0
"Pch_{113_STORAGE_1,2}",250.0
"Pch_{114_STORAGE_1,2}",2.0930334297442417
"Pch_{115_STORAGE_1,2}",1.6266788932695992
"Pch_{116_STORAGE_1,2}",101.35423584998553
"Pch_{117_STORAGE_1,2}",250.0
"Pch_{118_STORAGE_1,2}",250.0
"Pch_{119_STORAGE_1,2}",250.0
"Pch_{120_STORAGE_1,2}",250.0
"Pch_{121_STORAGE_1,2}",250.0
"Pch_{122_STORAGE_1,2}",250.0
"Pch_{123_STORAGE_1,2}",250.0
"Pch_{124_STORAGE_1,2}",250.0
"Pch_{201_STORAGE_1,2}",250.0
"Pch_{202_STORAGE_1,2}",250.0
"Pch_{203_STORAGE_1,2}",250.0
"Pch_{204_STORAGE_1,2}",250.0
"Pch_{205_STORAGE_1,2}",250.0
"Pch_{206_STORAGE_1,2}",250.0
"Pch_{207_STORAGE_1,2}",250.0
"Pch_{208_STORAGE_1,2}",250.0
"Pch_{209_STORAGE_1,2}",250.0
"Pch_{210_STORAGE_1,2}",250.0
"Pch_{211_STORAGE_1,2}",250.0
"Pch_{212_STORAGE_1,2}",250.0
"Pch_{213_STORAGE_1,2}",144.46945063184535
"Pch_{214_STORAGE_1,2}",102.48347520770658
